1703188160.00335,7263,9192,0,131928928,125348700,125086308,0,399128,0,1900144,366580,1868984,192796,31160,173784,1048576,1048576,0,0,900,0,2916596,278696,194184,462988,71856,391132,21712,33536,0,0,0,65964464,3656708,34359738367,1251392,34291188368,17920,0,1122304,0,0,0,0,0,0,2048,245008,4900864,131072000
1703188160.003433,523,7264,0,131928928,62335864,92509752,0,30873196,0,30473668,30668072,30270828,291476,202840,30376596,1048576,1048576,0,0,0,0,31317652,391568,293236,4443024,215888,4227136,31360,104104,0,0,0,65964464,35362952,34359738367,1319712,34291107968,20800,0,1122304,0,0,0,0,0,0,2048,212240,7030784,128974848
1703188160.003483,4736,6720,0,131928928,125122600,124849108,0,405572,0,2072768,383444,2052132,232120,20636,151324,1048576,1048576,0,0,0,0,3099436,298204,233612,472384,82792,389592,22592,33552,0,0,0,65964464,3703740,34359738367,1275824,34291222784,17920,0,1122304,0,0,0,0,0,0,2048,218384,7024640,128974848
1703188160.003505,5427,4902,0,131928928,62297952,93507036,0,31884564,0,29557660,31673196,29348688,266216,208972,31406980,1048576,1048576,0,0,0,0,30395780,313972,267712,4516700,213088,4303612,23072,99704,0,0,0,65964464,35112772,34359738367,1253768,34291235060,17920,0,1124352,0,0,0,0,0,0,2048,212240,4933632,131072000
1703188160.0035179,2821,1249,0,131928928,92644796,107641264,0,15683796,0,28817892,4221644,17357200,237940,11460692,3983704,1048576,1048576,0,0,0,0,18404336,366560,239380,2350892,131128,2219764,23792,100184,0,0,0,65964464,20347296,34359738367,1251176,34291252712,17920,0,1124352,0,0,0,0,0,0,2048,236816,4909056,131072000
1703188160.0035212,9274,9977,0,131928928,98016088,99901204,0,2653136,0,26774688,2468948,26592344,293560,182344,2175388,1048576,1048576,0,0,0,0,27639184,379872,295400,722416,81752,640664,31984,95436,0,0,0,65964464,29912304,34359738367,1319496,34291142212,18880,4,1124352,0,0,0,0,0,0,2048,216336,4929536,131072000
1703188160.003551,8056,4902,0,131928928,63520536,93575504,0,30756344,0,29610724,30542736,29399808,286996,210916,30255740,1048576,1048576,0,0,0,0,30446524,319800,288948,4361016,203608,4157408,28512,100704,0,0,0,65964464,35182476,34359738367,1253768,34291188256,17920,0,1120256,0,0,0,0,0,0,2048,238864,4907008,131072000
1703188160.003617,3873,1249,0,131928928,94400296,107177656,0,13440544,0,27927916,3662544,18151192,211500,9776724,3451044,1048576,1048576,0,0,0,0,19198520,392180,212748,2064768,126008,1938760,23184,101944,0,0,0,65964464,20931748,34359738367,1267608,34291173196,17920,0,1124352,0,0,0,0,0,0,2048,228624,5965824,130023424
1703188160.003619,2946,6333,0,131928928,125319108,125036540,0,356704,0,1981588,328484,1955168,191468,26420,137016,1048576,1048576,0,0,0,0,3002300,304200,193268,464616,73008,391608,21968,33464,0,0,0,65964464,3645728,34359738367,1267608,34290561096,17920,0,1122304,0,0,0,0,0,0,2048,230672,7012352,128974848
1703188160.003647,9611,4042,0,131928928,125038076,124765892,0,444432,0,2070232,416568,2043660,279668,26572,136900,1048576,1048576,0,0,0,0,3091384,303784,280960,534920,93896,441024,22752,35440,0,0,0,65964464,3751664,34359738367,1267608,34290231364,17920,0,1124352,0,0,0,0,0,0,2048,253200,6989824,128974848
1703188160.003648,1547,2174,0,131928928,14570172,14741424,0,645984,0,111898524,563212,111795432,164928,103092,398284,1048576,1048576,0,0,21432,0,112843172,315124,166260,879304,295992,583312,23696,270220,0,0,0,65964464,113765972,34359738367,1267512,34291174360,17920,0,1120256,0,0,0,0,0,0,2048,212240,4933632,131072000
1703188160.003683,8810,9977,0,131928928,96391640,98982416,0,3360988,0,27652192,3146824,27439572,296416,212620,2850408,1048576,1048576,0,0,0,0,28486608,362504,297956,813692,82320,731372,23840,100024,0,0,0,65964464,30410792,34359738367,1294848,34291210816,18880,0,1124352,0,0,0,0,0,0,2048,245008,5949440,130023424
1703188160.003712,8093,1691,0,131928928,122921744,122637056,0,387440,0,4328524,359760,4302044,230336,26480,129424,1048576,1048576,0,0,0,0,5349432,269820,231524,468400,76456,391944,22640,38184,0,0,0,65964464,6337832,34359738367,1234744,34291223776,17920,0,1122304,0,0,0,0,0,0,2048,232720,7010304,128974848
1703188160.0037189,1867,9601,0,131928928,111388268,111901624,0,1187728,0,15725268,389748,14929652,198524,795616,191224,1048576,1048576,0,0,4,0,15972256,270124,200888,587096,79856,507240,24336,58564,0,0,0,65964464,17100128,34359738367,1243144,34290639312,17920,0,1124352,0,0,0,0,0,0,2048,222480,4923392,131072000
1703188160.003733,2226,4886,0,131928928,33830604,84667384,0,48719200,0,68973632,15536228,35792848,247156,33180784,15289072,1048576,1048576,0,0,368,416,36840184,375356,248720,9575748,2993040,6582708,24480,126692,0,0,0,65964464,63898612,34359738367,1276040,34291145780,17920,0,1124352,0,0,0,0,0,0,2048,216336,4929536,131072000
1703188160.003751,9551,558,0,131928928,49842344,49562312,0,360888,0,77212976,332584,77186624,203116,26352,129468,1048576,1048576,0,0,0,0,78233484,328284,205068,506372,85848,420524,24736,183664,0,0,0,65964464,80933228,34359738367,1292256,34290692256,18880,0,1122304,0,0,0,0,0,0,2048,255248,5939200,130023424
1703188160.003755,5484,2565,0,131928928,21501720,21606164,0,626012,0,105129864,491096,104996236,149152,133628,341944,1048576,1048576,0,0,0,0,106043116,382848,150852,846908,254904,592004,21344,257656,0,0,0,65964464,106953520,34359738367,1242864,34291188700,17920,0,1124352,0,0,0,0,0,0,2048,277776,6965248,128974848
1703188160.0037642,1450,4902,0,131928928,64223412,93721036,0,30193300,0,29535780,29983888,29328564,281112,207216,29702776,1048576,1048576,0,0,0,0,30375680,313124,282588,4289268,202248,4087020,23312,99832,0,0,0,65964464,35122788,34359738367,1253768,34291178784,17920,0,1122304,0,0,0,0,0,0,2048,210192,7032832,128974848
1703188160.0037868,386,1249,0,131928928,94845292,108090504,0,13924192,0,27277816,3795756,17150592,227688,10127224,3568068,1048576,1048576,0,0,0,0,18197980,376504,228876,2128852,126824,2002028,23616,99072,0,0,0,65964464,20300700,34359738367,1251176,34291176176,17920,0,1124352,0,0,0,0,0,0,2048,212240,5982208,130023424
1703188160.003856,7070,4886,0,131928928,76870468,90288348,0,14086340,0,43235580,5703000,34854172,219376,8381408,5483624,1048576,1048576,0,0,0,0,35903240,357272,221288,2208236,132520,2075716,23088,123368,0,0,0,65964464,63180272,34359738367,1259392,34291171952,18880,0,1122304,0,0,0,0,0,0,2048,242960,7000064,128974848
1703188160.003874,5572,9977,0,131928920,97346188,99439596,0,2843312,0,27306488,2637984,27102812,274288,203676,2363696,1048576,1048576,0,0,0,0,28150236,370880,275936,736296,79056,657240,24224,96232,0,0,0,65964460,30730312,34359738367,1303064,34291132248,17920,0,1122304,0,0,0,0,0,0,2048,259344,5935104,130023424
1703188160.003902,7471,9601,0,131928928,110823028,112026616,0,1868440,0,16277468,364952,14775596,186500,1501872,178452,1048576,1048576,0,0,0,0,15822556,266772,188116,633704,73512,560192,23248,57192,0,0,0,65964464,17077940,34359738367,1251144,34291181336,17920,0,1124352,0,0,0,0,0,0,2048,210192,7032832,128974848
1703188160.0039089,5651,2174,0,131928928,14665100,15000920,0,856116,0,111678236,718320,111542744,173028,135492,545292,1048576,1048576,0,0,0,184,112589712,319528,174712,869220,281152,588068,22432,270564,0,0,0,65964464,113577708,34359738367,1259296,34290702936,18880,0,1122304,0,0,0,0,0,0,2048,242960,5951488,130023424
1703188160.003951,3616,1691,0,131928928,122570480,122289080,0,372400,0,4662468,344648,4636076,215112,26392,129536,1048576,1048576,0,0,0,0,5683308,294740,216460,470564,82856,387708,22720,38932,0,0,0,65964464,6314964,34359738367,1259392,34291166500,17920,0,1124352,0,0,0,0,0,0,2048,263440,4882432,131072000
1703188160.003981,3429,2565,0,131928928,21688244,21862748,0,723864,0,104728672,683352,104689520,173572,39152,509780,1048576,1048576,0,0,0,0,105736252,311136,175428,852208,251688,600520,23920,257780,0,0,0,65964464,106564980,34359738367,1259296,34291187408,18880,0,1124352,0,0,0,0,0,0,2048,224528,4921344,131072000
1703188160.003992,5159,5633,0,131928928,125521420,125234068,0,346448,0,1817772,326052,1798620,191860,19152,134192,1048576,1048576,0,0,0,0,2846528,266752,193104,448732,73688,375044,21344,32816,0,0,0,65964464,3624372,34359738367,1242960,34291238812,17920,0,1122304,0,0,0,0,0,0,2048,234768,5959680,130023424
1703188160.004,4926,558,0,131928928,49862108,49581412,0,388088,0,77165368,366596,77145428,219412,19940,147184,1048576,1048576,0,0,0,0,78192452,283432,220964,512704,73216,439488,23584,181184,0,0,0,65964464,81414900,34359738367,1259392,34291231820,18880,0,1124352,0,0,0,0,0,0,2048,267536,5926912,130023424
1703188160.0040221,14,9192,0,131928928,125364168,125076664,0,362672,0,1951828,338112,1929184,202784,22644,135328,1048576,1048576,0,0,0,0,2976116,271268,204700,471696,68600,403096,23184,33360,0,0,0,65964464,3685188,34359738367,1242960,34291187036,17920,0,1122304,0,0,0,0,0,0,2048,222480,7020544,128974848
1703188160.004075,3721,7264,0,131928928,61459356,92846296,0,32083676,0,30095456,31887660,29901208,287504,194248,31600156,1048576,1048576,0,0,0,0,30948360,365332,288928,4534776,211896,4322880,24272,101452,0,0,0,65964464,35126300,34359738367,1294848,34291172116,17920,0,1124352,0,0,0,0,0,0,2048,236816,5957632,130023424
1703188160.004116,4988,2565,0,131928928,23808732,23869220,0,599952,0,102809104,516428,102726564,162040,82540,354388,1048576,1048576,0,0,0,0,103773692,310180,163488,816608,249592,567016,22704,253452,0,0,0,65964464,104615280,34359738367,1259296,34291190488,18880,0,1122304,0,0,0,0,0,0,2048,283920,5910528,130023424
1703188160.004148,5526,41,0,131928928,78643796,95358656,0,17443188,0,29270396,17314372,29139812,306180,130584,17008192,1048576,1048576,0,0,0,0,30186932,357592,307636,2727096,178992,2548104,24688,104116,0,0,0,65964464,33994120,34359738367,1286632,34291205476,18880,0,1120256,0,0,0,0,0,0,2048,247056,4898816,131072000
1703188160.0041962,7494,9601,0,131928928,112055228,112550952,0,1186648,0,15102232,392892,14309964,211564,792268,181328,1048576,1048576,0,0,0,0,15344664,258008,213052,552392,71080,481312,21456,55988,0,0,0,65964464,16962704,34359738367,1234712,34291207520,17920,0,1122304,0,0,0,0,0,0,2048,232720,7010304,128974848
1703188160.004217,1711,2565,0,131928928,22834100,23047800,0,744288,0,103580460,720708,103557908,149436,22552,571272,1048576,1048576,0,0,0,0,104605076,295180,150848,831896,245992,585904,23168,255796,0,0,0,65964464,105433500,34359738367,1243080,34291190796,18880,0,1122304,0,0,0,0,0,0,2048,216336,5978112,130023424
1703188160.004348,4314,6720,0,131928928,125208016,124926604,0,411428,0,1993828,383428,1967408,246604,26420,136824,1048576,1048576,0,0,0,0,3014804,279440,248184,492544,75664,416880,21664,34328,0,0,0,65964464,3681468,34359738367,1242960,34291223768,18880,0,1122304,0,0,0,0,0,0,2048,230672,4915200,131072000
1703188160.004437,3866,1249,0,131928928,98448684,109076516,0,11297772,0,24639600,3163700,16506580,212396,8133020,2951304,1048576,1048576,0,0,0,0,17554124,367348,213428,1786856,114000,1672856,23632,98232,0,0,0,65964464,19642956,34359738367,1242960,34291177368,17920,0,1124352,0,0,0,0,0,0,2048,218384,4927488,131072000
1703188160.004524,2512,558,0,131928928,49626324,49339196,0,353484,0,77468720,330288,77447104,202076,21616,128212,1048576,1048576,0,0,0,0,78493780,295312,203656,484680,77648,407032,23472,182052,0,0,0,65964464,81417840,34359738367,1267608,34291150336,17920,0,1120256,0,0,0,0,0,0,2048,247056,6995968,128974848
1703188160.0045938,2238,558,0,131928928,49673832,49385216,0,352524,0,77381048,332812,77363072,201292,17976,131520,1048576,1048576,0,0,0,0,78409892,310472,203028,488196,74856,413340,25072,182108,0,0,0,65964464,81173572,34359738367,1284040,34291182160,17920,0,1122304,0,0,0,0,0,0,2048,228624,4917248,131072000
1703188160.00476,2194,1691,0,131928928,122517144,122245508,0,386268,0,4635496,358248,4608872,229652,26624,128596,1048576,1048576,0,0,0,0,5656064,302328,231036,547360,103088,444272,22816,38876,0,0,0,65964464,6294184,34359738367,1267608,34291164768,17920,0,1120256,0,0,0,0,0,0,2048,253200,4892672,131072000
1703188160.004765,7470,2565,0,131928928,22855328,22865212,0,563796,0,103713492,445096,103596216,189712,117276,255384,1048576,1048576,0,0,0,0,104643116,395880,191440,879352,263256,616096,25376,257064,0,0,0,65964464,105140132,34359738367,1292160,34291157716,18880,0,1122304,0,0,0,0,0,0,2048,253200,6989824,128974848
1703188160.004798,1670,1691,0,131928928,122482596,122205144,0,411960,0,4652540,383784,4625740,251980,26800,131804,1048576,1048576,0,0,0,0,5672952,295704,253344,515408,88224,427184,25584,39852,0,0,0,65964464,6445040,34359738367,1259896,34291156676,18880,0,1122304,0,0,0,0,0,0,2048,234768,5959680,130023424
1703188160.004875,2518,7928,0,131928928,63273128,63122556,0,480356,0,63859820,452396,63833600,157832,26220,294564,1048576,1048576,0,0,0,0,64881040,231908,159572,492288,84272,408016,21952,180092,0,0,0,65964464,86495536,34359738367,1260600,34291157128,17920,0,1122304,0,0,0,0,0,0,2048,210192,5984256,130023424
1703188160.004894,282,1628,0,131928928,125201492,124936916,0,394612,0,1999556,363668,1969992,200852,29564,162816,1048576,1048576,0,0,0,0,3017336,269752,202232,514544,80200,434344,22896,34788,0,0,0,65964464,3697236,34359738367,1243176,34291196540,17920,0,1122304,0,0,0,0,0,0,2048,247056,5947392,130023424
1703188160.004934,1134,4902,0,131928928,63952256,93572588,0,30303688,0,29656220,30083712,29438716,266352,217504,29817360,1048576,1048576,0,0,8,0,30485452,342036,268228,4292524,197920,4094604,24016,101248,0,0,0,65964464,35176272,34359738367,1278632,34290565740,17920,0,1122304,0,0,0,0,0,0,2048,195856,5998592,130023424
1703188160.00504,8320,558,0,131928928,49117764,48834716,0,358692,0,78085616,330964,78059232,201624,26384,129340,1048576,1048576,0,0,0,0,79106508,302928,202968,442036,79760,362276,22496,182932,0,0,0,65964464,82421988,34359738367,1267608,34291183668,17920,0,1120256,0,0,0,0,0,0,2048,195856,4950016,131072000
1703188160.005088,719,9977,0,131928928,97237780,99558072,0,3069692,0,27135116,2856756,26923804,274448,211312,2582308,1048576,1048576,0,0,0,0,27970768,354896,276060,774892,80168,694724,24048,95484,0,0,0,65964464,30496356,34359738367,1294848,34291145476,17920,0,1122304,0,0,0,0,0,0,2048,220432,5974016,130023424
1703188160.005114,4274,1145,0,131928928,94982360,103673504,0,9368216,0,28862308,2701104,22196612,215192,6665696,2485912,1048576,1048576,0,0,0,0,23245456,355832,216548,1542132,105896,1436236,21600,108476,0,0,0,65964464,27426512,34359738367,1242960,34291199948,18880,0,1122304,0,0,0,0,0,0,2048,234768,5959680,130023424
1703188160.00515,1080,2597,0,131928928,60632532,93375408,0,33407068,0,29374936,33214144,29184148,266852,190788,32947292,1048576,1048576,0,0,8,0,30231172,381452,268408,4738420,230912,4507508,25152,104424,0,0,0,65964464,35217112,34359738367,1311496,34291173604,17920,0,1124352,0,0,0,0,0,0,2048,224528,5969920,130023424
1703188160.005389,5766,9601,0,131928928,110660924,111823616,0,1838340,0,16388100,379352,14931112,197592,1456988,181760,1048576,1048576,0,0,0,0,15974756,316684,199588,626328,74872,551456,23760,57876,0,0,0,65964464,17198320,34359738367,1292224,34291154192,17920,0,1124352,0,0,0,0,0,0,2048,245008,6998016,128974848
1703188160.005525,5534,2871,0,131928928,67279136,67143520,0,489348,0,59886464,455176,59853948,157448,32516,297728,1048576,1048576,0,0,0,0,60901312,249936,159100,495000,95264,399736,22448,152016,0,0,0,65964464,71907332,34359738367,1268816,34291194864,17920,0,1122304,0,0,0,0,0,0,2048,214288,4931584,131072000
1703188160.005675,1384,1145,0,131928928,91148128,104515852,0,14019944,0,30982832,3801300,20766032,198688,10216800,3602612,1048576,1048576,0,0,0,0,21825664,359672,200404,2130368,123608,2006760,22944,106228,0,0,0,65964464,25786656,34359738367,1234744,34291270404,17920,0,1122304,0,0,0,0,0,0,2048,228624,5965824,130023424
1703188160.005765,9160,5026,0,131928928,70057356,69912288,0,489920,0,57147588,458400,57117652,163040,29936,295360,1048576,1048576,0,0,0,0,58165152,225400,164624,492916,86256,406660,20352,150996,0,0,0,65964464,71813112,34359738367,1252384,34291207760,17920,0,1122304,0,0,0,0,0,0,2048,226576,7016448,128974848
1703188160.006047,3642,542,0,131928928,69954976,69727184,0,419132,0,57236192,400312,57218920,177536,17272,222776,1048576,1048576,0,0,0,0,58266352,210664,179080,512520,91304,421216,21920,150792,0,0,0,65964464,71661504,34359738367,1260384,34291173716,17920,0,1124352,0,0,0,0,0,0,2048,232720,5961728,130023424
1703188160.006228,2458,2565,0,131928928,20579432,20651952,0,542112,0,106001916,454364,105914976,153568,86940,300796,1048576,1048576,0,0,0,0,106962224,292504,154900,926524,310816,615708,21552,263516,0,0,0,65964464,108015608,34359738367,1242864,34291201976,17920,0,1124352,0,0,0,0,0,0,2048,224528,4921344,131072000
1703188160.006319,1465,542,0,131928928,69637356,69659084,0,396864,0,57301972,371896,57278972,149152,23000,222744,1048576,1048576,0,0,0,0,58325556,201240,151120,808336,402016,406320,20768,150312,0,0,0,65964464,71638388,34359738367,1243952,34291178604,17920,0,1122304,0,0,0,0,0,0,2048,228624,3868672,132120576
1703188160.006325,9356,1242,0,131928928,95926404,95698024,0,414544,0,31381464,392488,31360968,170452,20496,222036,1048576,1048576,0,0,0,0,32408388,232524,172012,496484,85160,411324,23072,87512,0,0,0,65964464,38880212,34359738367,1276816,34291167832,17920,0,1122304,0,0,0,0,0,0,2048,216336,5978112,130023424
1703188160.0063848,3342,3323,0,131928928,67388368,67165608,0,435420,0,59842588,407404,59815996,184288,26592,223116,1048576,1048576,0,0,0,0,60863700,232212,185712,481468,82048,399420,22064,150564,0,0,0,65964464,71656284,34359738367,1268600,34291151256,17920,0,1122304,0,0,0,0,0,0,2048,238864,5955584,130023424
1703188160.006438,8562,542,0,131928928,69831988,69616388,0,437004,0,57347384,415660,57327516,186228,19868,229432,1048576,1048576,0,0,0,0,58374676,203432,187696,546768,97024,449744,20912,153128,0,0,0,65964464,71663580,34359738367,1252168,34291188292,18880,0,1124352,0,0,0,0,0,0,2048,224528,4921344,131072000
1703188160.006439,2310,1242,0,131928928,95366052,95231560,0,552880,0,31730404,519456,31698664,219604,31740,299852,1048576,1048576,0,0,0,0,32746020,258644,221284,524456,94656,429800,27376,89920,0,0,0,65964464,39226064,34359738367,1277032,34291161496,17920,0,1124352,0,0,0,0,0,0,2048,216336,4929536,131072000
1703188160.00646,2311,1145,0,131928928,89975384,103285100,0,13969756,0,32071684,3795568,21898844,212804,10172840,3582764,1048576,1048576,0,0,0,0,22952376,400208,214028,2148700,135048,2013652,25056,108968,0,0,0,65964464,26578208,34359738367,1275824,34291158512,17920,0,1124352,0,0,0,0,0,0,2048,249104,6993920,128974848
